2023-12-03 14:05:39,960 DEBUG   HandlerThread:2695775 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-03T13:05:39.934181', 'startedAt': '2023-12-03T13:05:39.260546', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': 'fd819b76e7053626a1a17bdbd323d236c9aabae5'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu12fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2458.646125, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3031.608, 'min': 0.0, 'max': 0.0}, {'current': 3087.663, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3226.422, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.41172409057617}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864288330078}}
2023-12-03 14:05:39,960 INFO    HandlerThread:2695775 [system_monitor.py:probe():214] Finished collecting system info
2023-12-03 14:05:39,960 INFO    HandlerThread:2695775 [system_monitor.py:probe():217] Publishing system info
2023-12-03 14:05:39,960 DEBUG   HandlerThread:2695775 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-03 14:05:39,963 DEBUG   HandlerThread:2695775 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-03 14:05:39,963 DEBUG   HandlerThread:2695775 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-03 14:05:40,809 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/conda-environment.yaml
2023-12-03 14:05:40,809 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/wandb-summary.json
2023-12-03 14:05:40,809 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/requirements.txt
2023-12-03 14:05:47,817 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/conda-environment.yaml
2023-12-03 14:05:47,915 DEBUG   HandlerThread:2695775 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-03 14:05:47,920 INFO    HandlerThread:2695775 [system_monitor.py:probe():219] Finished publishing system info
2023-12-03 14:05:47,934 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:05:47,934 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: keepalive
2023-12-03 14:05:47,934 DEBUG   SenderThread:2695775 [sender.py:send():336] send: files
2023-12-03 14:05:47,934 INFO    SenderThread:2695775 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-03 14:05:47,941 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: stop_status
2023-12-03 14:05:47,941 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: stop_status
2023-12-03 14:05:48,155 DEBUG   SenderThread:2695775 [sender.py:send():336] send: telemetry
2023-12-03 14:05:48,498 INFO    wandb-upload_0:2695775 [upload_job.py:push():138] Uploaded file /tmp/tmp97hcw8slwandb/cjgdmh36-wandb-metadata.json
2023-12-03 14:05:48,818 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:05:48,818 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/wandb-metadata.json
2023-12-03 14:05:50,159 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:05:50,681 DEBUG   SenderThread:2695775 [sender.py:send():336] send: telemetry
2023-12-03 14:05:50,821 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:05:54,826 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:05:55,398 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:05:55,828 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:05:56,829 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:05:59,865 INFO    StreamThr :2695775 [internal.py:wandb_internal():87] W&B internal server running at pid: 2695775, started at: 2023-12-03 14:05:59.863344
2023-12-03 14:05:59,866 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status
2023-12-03 14:05:59,868 INFO    WriterThread:2695775 [datastore.py:open_for_write():85] open: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/run-elmjw47u.wandb
2023-12-03 14:05:59,870 DEBUG   SenderThread:2695775 [sender.py:send():336] send: header
2023-12-03 14:05:59,894 DEBUG   SenderThread:2695775 [sender.py:send():336] send: run
2023-12-03 14:06:00,369 INFO    SenderThread:2695775 [dir_watcher.py:__init__():219] watching files in: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files
2023-12-03 14:06:00,369 INFO    SenderThread:2695775 [sender.py:_start_run_threads():1078] run started: elmjw47u with start time 1701608759.864167
2023-12-03 14:06:00,369 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: summary_record
2023-12-03 14:06:00,372 INFO    SenderThread:2695775 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-12-03 14:06:00,377 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: check_version
2023-12-03 14:06:00,378 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: check_version
2023-12-03 14:06:00,399 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:00,461 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: run_start
2023-12-03 14:06:00,462 DEBUG   HandlerThread:2695775 [system_info.py:__init__():31] System info init
2023-12-03 14:06:00,462 DEBUG   HandlerThread:2695775 [system_info.py:__init__():46] System info init done
2023-12-03 14:06:00,462 INFO    HandlerThread:2695775 [system_monitor.py:start():183] Starting system monitor
2023-12-03 14:06:00,462 INFO    SystemMonitor:2695775 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-12-03 14:06:00,462 INFO    HandlerThread:2695775 [system_monitor.py:probe():204] Collecting system info
2023-12-03 14:06:00,462 INFO    SystemMonitor:2695775 [interfaces.py:start():187] Started cpu monitoring
2023-12-03 14:06:00,463 INFO    SystemMonitor:2695775 [interfaces.py:start():187] Started disk monitoring
2023-12-03 14:06:00,463 INFO    SystemMonitor:2695775 [interfaces.py:start():187] Started gpu monitoring
2023-12-03 14:06:00,463 INFO    SystemMonitor:2695775 [interfaces.py:start():187] Started memory monitoring
2023-12-03 14:06:00,464 INFO    SystemMonitor:2695775 [interfaces.py:start():187] Started network monitoring
2023-12-03 14:06:00,483 DEBUG   HandlerThread:2695775 [system_info.py:probe():195] Probing system
2023-12-03 14:06:00,484 DEBUG   HandlerThread:2695775 [system_info.py:_probe_git():180] Probing git
2023-12-03 14:06:00,508 DEBUG   HandlerThread:2695775 [system_info.py:_probe_git():188] Probing git done
2023-12-03 14:06:00,509 DEBUG   HandlerThread:2695775 [system_info.py:probe():240] Probing system done
2023-12-03 14:06:00,509 DEBUG   HandlerThread:2695775 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-03T13:06:00.483263', 'startedAt': '2023-12-03T13:05:59.835495', 'docker': None, 'cuda': None, 'args': ('hydra.run.dir="/home/sxr280/BERTLocRNA/scripts"', 'hydra.job.name=train_ddp_process_1'), 'state': 'running', 'program': '/home/sxr280/BERTLocRNA/scripts/train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': 'fd819b76e7053626a1a17bdbd323d236c9aabae5'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu12fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2513.4892708333336, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2460.273, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3161.787, 'min': 0.0, 'max': 0.0}, {'current': 3102.1, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3136.509, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3081.985, 'min': 0.0, 'max': 0.0}, {'current': 3193.056, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3006.497, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3234.535, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.41172409057617}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864288330078}}
2023-12-03 14:06:00,509 INFO    HandlerThread:2695775 [system_monitor.py:probe():214] Finished collecting system info
2023-12-03 14:06:00,509 INFO    HandlerThread:2695775 [system_monitor.py:probe():217] Publishing system info
2023-12-03 14:06:00,509 DEBUG   HandlerThread:2695775 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-03 14:06:00,512 DEBUG   HandlerThread:2695775 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-03 14:06:00,512 DEBUG   HandlerThread:2695775 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-03 14:06:01,371 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/wandb-summary.json
2023-12-03 14:06:01,372 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/requirements.txt
2023-12-03 14:06:01,372 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/conda-environment.yaml
2023-12-03 14:06:05,400 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:08,378 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/conda-environment.yaml
2023-12-03 14:06:08,400 DEBUG   HandlerThread:2695775 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-03 14:06:08,404 INFO    HandlerThread:2695775 [system_monitor.py:probe():219] Finished publishing system info
2023-12-03 14:06:08,404 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:08,404 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: keepalive
2023-12-03 14:06:08,405 DEBUG   SenderThread:2695775 [sender.py:send():336] send: files
2023-12-03 14:06:08,405 INFO    SenderThread:2695775 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-03 14:06:08,410 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: stop_status
2023-12-03 14:06:08,411 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: stop_status
2023-12-03 14:06:08,698 DEBUG   SenderThread:2695775 [sender.py:send():336] send: telemetry
2023-12-03 14:06:09,002 INFO    wandb-upload_0:2695775 [upload_job.py:push():138] Uploaded file /tmp/tmpw98dh_9wwandb/4v6l55t7-wandb-metadata.json
2023-12-03 14:06:09,379 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/wandb-metadata.json
2023-12-03 14:06:09,379 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:10,405 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:10,702 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:10,732 DEBUG   SenderThread:2695775 [sender.py:send():336] send: telemetry
2023-12-03 14:06:10,842 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/config.yaml
2023-12-03 14:06:11,382 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:14,301 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: stop_status
2023-12-03 14:06:14,303 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: stop_status
2023-12-03 14:06:15,387 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:15,705 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:15,783 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:15,869 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:16,901 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:17,414 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:17,918 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:18,952 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:19,474 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:20,976 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:21,154 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:21,205 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:21,502 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:22,993 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:23,411 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: stop_status
2023-12-03 14:06:23,416 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: stop_status
2023-12-03 14:06:23,534 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:25,019 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:25,542 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:26,353 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:26,534 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: status_report
2023-12-03 14:06:27,040 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:27,578 INFO    Thread-26 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140559-elmjw47u/files/output.log
2023-12-03 14:06:29,055 INFO    Thread-13 :2695775 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231203_140539-9jdutbvq/files/output.log
2023-12-03 14:06:29,310 DEBUG   HandlerThread:2695775 [handler.py:handle_request():144] handle_request: stop_status
2023-12-03 14:06:29,312 DEBUG   SenderThread:2695775 [sender.py:send_request():363] send_request: stop_status
