2023-12-04 09:44:40,684 DEBUG   HandlerThread:952102 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-04T08:44:40.658736', 'startedAt': '2023-12-04T08:44:39.975858', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': '7f0c79863feab6c3332cbe981a7fba229972bccf'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu11fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2589.723645833333, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2954.658, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2955.053, 'min': 0.0, 'max': 0.0}, {'current': 2954.071, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.346, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3179.869, 'min': 0.0, 'max': 0.0}, {'current': 3179.882, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2733.096, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 2954.627, 'min': 0.0, 'max': 0.0}, {'current': 2954.172, 'min': 0.0, 'max': 0.0}, {'current': 2955.046, 'min': 0.0, 'max': 0.0}, {'current': 2954.055, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3179.887, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3179.884, 'min': 0.0, 'max': 0.0}, {'current': 3179.876, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.70224380493164}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 3, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864669799805}}
2023-12-04 09:44:40,684 INFO    HandlerThread:952102 [system_monitor.py:probe():214] Finished collecting system info
2023-12-04 09:44:40,684 INFO    HandlerThread:952102 [system_monitor.py:probe():217] Publishing system info
2023-12-04 09:44:40,684 DEBUG   HandlerThread:952102 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 09:44:40,688 DEBUG   HandlerThread:952102 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 09:44:40,689 DEBUG   HandlerThread:952102 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 09:44:41,525 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/conda-environment.yaml
2023-12-04 09:44:41,526 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/requirements.txt
2023-12-04 09:44:41,526 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/wandb-summary.json
2023-12-04 09:44:49,902 DEBUG   HandlerThread:952102 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 09:44:49,906 INFO    HandlerThread:952102 [system_monitor.py:probe():219] Finished publishing system info
2023-12-04 09:44:49,952 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:44:49,952 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: keepalive
2023-12-04 09:44:49,953 DEBUG   SenderThread:952102 [sender.py:send():336] send: files
2023-12-04 09:44:49,953 INFO    SenderThread:952102 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-04 09:44:49,958 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 09:44:49,959 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: stop_status
2023-12-04 09:44:50,251 DEBUG   SenderThread:952102 [sender.py:send():336] send: telemetry
2023-12-04 09:44:50,532 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/conda-environment.yaml
2023-12-04 09:44:50,532 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:44:50,532 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/wandb-metadata.json
2023-12-04 09:44:50,589 INFO    wandb-upload_0:952102 [upload_job.py:push():138] Uploaded file /tmp/tmps8rg5_4kwandb/kb01tdyn-wandb-metadata.json
2023-12-04 09:44:51,257 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:44:52,540 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:44:56,422 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:44:57,280 DEBUG   SenderThread:952102 [sender.py:send():336] send: telemetry
2023-12-04 09:45:01,646 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:02,549 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:04,959 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 09:45:04,959 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: stop_status
2023-12-04 09:45:07,477 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:08,556 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:12,594 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:13,559 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/config.yaml
2023-12-04 09:45:13,918 INFO    StreamThr :952102 [internal.py:wandb_internal():87] W&B internal server running at pid: 952102, started at: 2023-12-04 09:45:13.915868
2023-12-04 09:45:13,919 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status
2023-12-04 09:45:13,921 INFO    WriterThread:952102 [datastore.py:open_for_write():85] open: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/run-s4k12fnk.wandb
2023-12-04 09:45:13,923 DEBUG   SenderThread:952102 [sender.py:send():336] send: header
2023-12-04 09:45:13,945 DEBUG   SenderThread:952102 [sender.py:send():336] send: run
2023-12-04 09:45:14,402 INFO    SenderThread:952102 [dir_watcher.py:__init__():219] watching files in: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files
2023-12-04 09:45:14,402 INFO    SenderThread:952102 [sender.py:_start_run_threads():1078] run started: s4k12fnk with start time 1701679513.917522
2023-12-04 09:45:14,402 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: summary_record
2023-12-04 09:45:14,405 INFO    SenderThread:952102 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-12-04 09:45:14,411 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: check_version
2023-12-04 09:45:14,411 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: check_version
2023-12-04 09:45:14,494 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: run_start
2023-12-04 09:45:14,496 DEBUG   HandlerThread:952102 [system_info.py:__init__():31] System info init
2023-12-04 09:45:14,496 DEBUG   HandlerThread:952102 [system_info.py:__init__():46] System info init done
2023-12-04 09:45:14,496 INFO    HandlerThread:952102 [system_monitor.py:start():183] Starting system monitor
2023-12-04 09:45:14,496 INFO    SystemMonitor:952102 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-12-04 09:45:14,496 INFO    HandlerThread:952102 [system_monitor.py:probe():204] Collecting system info
2023-12-04 09:45:14,496 INFO    SystemMonitor:952102 [interfaces.py:start():187] Started cpu monitoring
2023-12-04 09:45:14,497 INFO    SystemMonitor:952102 [interfaces.py:start():187] Started disk monitoring
2023-12-04 09:45:14,497 INFO    SystemMonitor:952102 [interfaces.py:start():187] Started gpu monitoring
2023-12-04 09:45:14,498 INFO    SystemMonitor:952102 [interfaces.py:start():187] Started memory monitoring
2023-12-04 09:45:14,498 INFO    SystemMonitor:952102 [interfaces.py:start():187] Started network monitoring
2023-12-04 09:45:14,517 DEBUG   HandlerThread:952102 [system_info.py:probe():195] Probing system
2023-12-04 09:45:14,518 DEBUG   HandlerThread:952102 [system_info.py:_probe_git():180] Probing git
2023-12-04 09:45:14,541 DEBUG   HandlerThread:952102 [system_info.py:_probe_git():188] Probing git done
2023-12-04 09:45:14,542 DEBUG   HandlerThread:952102 [system_info.py:probe():240] Probing system done
2023-12-04 09:45:14,542 DEBUG   HandlerThread:952102 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-04T08:45:14.517990', 'startedAt': '2023-12-04T08:45:13.890086', 'docker': None, 'cuda': None, 'args': ('hydra.run.dir="/home/sxr280/BERTLocRNA/scripts"', 'hydra.job.name=train_ddp_process_1'), 'state': 'running', 'program': '/home/sxr280/BERTLocRNA/scripts/train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': '7f0c79863feab6c3332cbe981a7fba229972bccf'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu11fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2606.129770833333, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 2950.956, 'min': 0.0, 'max': 0.0}, {'current': 2950.52, 'min': 0.0, 'max': 0.0}, {'current': 2950.637, 'min': 0.0, 'max': 0.0}, {'current': 2950.74, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3092.926, 'min': 0.0, 'max': 0.0}, {'current': 3093.145, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2464.514, 'min': 0.0, 'max': 0.0}, {'current': 2999.998, 'min': 0.0, 'max': 0.0}, {'current': 2953.045, 'min': 0.0, 'max': 0.0}, {'current': 2921.089, 'min': 0.0, 'max': 0.0}, {'current': 2952.755, 'min': 0.0, 'max': 0.0}, {'current': 2952.883, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3074.886, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3190.384, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3097.791, 'min': 0.0, 'max': 0.0}, {'current': 3097.961, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.70224380493164}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 3, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864669799805}}
2023-12-04 09:45:14,542 INFO    HandlerThread:952102 [system_monitor.py:probe():214] Finished collecting system info
2023-12-04 09:45:14,542 INFO    HandlerThread:952102 [system_monitor.py:probe():217] Publishing system info
2023-12-04 09:45:14,542 DEBUG   HandlerThread:952102 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 09:45:14,545 DEBUG   HandlerThread:952102 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 09:45:14,545 DEBUG   HandlerThread:952102 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 09:45:15,403 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/conda-environment.yaml
2023-12-04 09:45:15,404 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/requirements.txt
2023-12-04 09:45:15,404 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/wandb-summary.json
2023-12-04 09:45:17,839 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:22,308 DEBUG   HandlerThread:952102 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 09:45:22,311 INFO    HandlerThread:952102 [system_monitor.py:probe():219] Finished publishing system info
2023-12-04 09:45:22,311 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:22,311 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: keepalive
2023-12-04 09:45:22,312 DEBUG   SenderThread:952102 [sender.py:send():336] send: files
2023-12-04 09:45:22,312 INFO    SenderThread:952102 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-04 09:45:22,319 DEBUG   SenderThread:952102 [sender.py:send():336] send: telemetry
2023-12-04 09:45:22,325 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 09:45:22,325 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: stop_status
2023-12-04 09:45:22,409 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/conda-environment.yaml
2023-12-04 09:45:22,410 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/wandb-metadata.json
2023-12-04 09:45:22,840 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:22,888 INFO    wandb-upload_0:952102 [upload_job.py:push():138] Uploaded file /tmp/tmpxkzqcr6zwandb/gpphdnqp-wandb-metadata.json
2023-12-04 09:45:23,411 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/output.log
2023-12-04 09:45:24,957 DEBUG   SenderThread:952102 [sender.py:send():336] send: telemetry
2023-12-04 09:45:24,957 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:25,414 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/output.log
2023-12-04 09:45:27,841 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:28,710 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 09:45:28,710 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: stop_status
2023-12-04 09:45:29,417 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/output.log
2023-12-04 09:45:30,425 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/output.log
2023-12-04 09:45:30,588 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:30,715 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:31,427 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/output.log
2023-12-04 09:45:32,460 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/output.log
2023-12-04 09:45:32,597 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:33,067 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:34,611 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:35,723 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:36,641 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:37,318 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 09:45:37,318 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: stop_status
2023-12-04 09:45:38,178 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:38,656 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:40,628 DEBUG   SystemMonitor:952102 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-12-04 09:45:40,633 DEBUG   SenderThread:952102 [sender.py:send():336] send: stats
2023-12-04 09:45:40,682 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:41,532 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:42,707 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:43,273 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:43,716 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 09:45:43,716 DEBUG   SenderThread:952102 [sender.py:send_request():363] send_request: stop_status
2023-12-04 09:45:44,716 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:46,550 DEBUG   HandlerThread:952102 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 09:45:46,737 INFO    Thread-13 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094439-urflmpbu/files/output.log
2023-12-04 09:45:47,666 INFO    Thread-26 :952102 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_094513-s4k12fnk/files/config.yaml
