2023-12-04 23:21:55,566 DEBUG   HandlerThread:1437587 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-04T22:21:55.544540', 'startedAt': '2023-12-04T22:21:54.818653', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/sxr280/BERTLocRNA/scripts/train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': '7f0c79863feab6c3332cbe981a7fba229972bccf'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu20fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 32, 'cpu_count_logical': 64, 'cpu_freq': {'current': 3.895375000000004, 'min': 3900.0, 'max': 3900.0}, 'cpu_freq_per_core': [{'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.479, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}, {'current': 3.9, 'min': 3900.0, 'max': 3900.0}], 'disk': {'total': 69.9658203125, 'used': 37.53391647338867}, 'gpu': 'NVIDIA TITAN RTX', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA TITAN RTX', 'memory_total': 25769803776}, {'name': 'NVIDIA TITAN RTX', 'memory_total': 25769803776}], 'memory': {'total': 187.04944610595703}}
2023-12-04 23:21:55,567 INFO    HandlerThread:1437587 [system_monitor.py:probe():214] Finished collecting system info
2023-12-04 23:21:55,567 INFO    HandlerThread:1437587 [system_monitor.py:probe():217] Publishing system info
2023-12-04 23:21:55,567 DEBUG   HandlerThread:1437587 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 23:21:55,574 DEBUG   HandlerThread:1437587 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 23:21:55,575 DEBUG   HandlerThread:1437587 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 23:21:56,422 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/wandb-summary.json
2023-12-04 23:21:56,422 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/requirements.txt
2023-12-04 23:21:56,423 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/conda-environment.yaml
2023-12-04 23:22:03,982 DEBUG   HandlerThread:1437587 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 23:22:03,986 INFO    HandlerThread:1437587 [system_monitor.py:probe():219] Finished publishing system info
2023-12-04 23:22:04,015 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:04,015 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: keepalive
2023-12-04 23:22:04,016 DEBUG   SenderThread:1437587 [sender.py:send():336] send: files
2023-12-04 23:22:04,016 INFO    SenderThread:1437587 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-04 23:22:04,022 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 23:22:04,023 DEBUG   SenderThread:1437587 [sender.py:send_request():363] send_request: stop_status
2023-12-04 23:22:04,300 DEBUG   SenderThread:1437587 [sender.py:send():336] send: telemetry
2023-12-04 23:22:04,449 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/conda-environment.yaml
2023-12-04 23:22:04,449 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/wandb-metadata.json
2023-12-04 23:22:04,636 INFO    wandb-upload_0:1437587 [upload_job.py:push():138] Uploaded file /tmp/tmpjmfki5u8wandb/b0uej9ax-wandb-metadata.json
2023-12-04 23:22:06,300 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:08,896 DEBUG   SenderThread:1437587 [sender.py:send():336] send: telemetry
2023-12-04 23:22:11,742 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:12,465 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/output.log
2023-12-04 23:22:14,473 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/output.log
2023-12-04 23:22:17,038 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:19,022 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 23:22:19,022 DEBUG   SenderThread:1437587 [sender.py:send_request():363] send_request: stop_status
2023-12-04 23:22:22,156 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:22,554 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/output.log
2023-12-04 23:22:24,557 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/output.log
2023-12-04 23:22:27,213 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:27,560 INFO    Thread-13 :1437587 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_232154-alv5uekl/files/config.yaml
2023-12-04 23:22:32,442 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:37,443 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:42,444 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:47,445 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:52,446 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:22:55,518 DEBUG   SystemMonitor:1437587 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-12-04 23:22:55,519 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:22:57,520 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:02,521 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:07,522 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:12,523 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:17,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:22,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:25,520 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:23:28,521 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:33,522 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:38,523 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:43,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:48,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:53,525 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:23:55,521 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:23:59,522 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:04,523 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:09,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:14,525 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:19,525 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:24,526 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:25,522 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:24:30,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:35,525 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:40,526 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:45,526 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:50,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:24:55,523 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:24:56,524 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:01,525 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:06,526 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:11,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:16,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:21,528 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:25,524 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:25:27,525 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:32,526 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:37,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:42,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:47,528 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:52,529 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:25:55,525 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:25:58,526 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:03,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:08,528 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:13,529 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:18,530 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:23,530 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:25,526 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:26:29,527 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:34,528 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:39,529 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:44,530 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:49,531 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:54,531 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 23:26:55,527 DEBUG   SenderThread:1437587 [sender.py:send():336] send: stats
2023-12-04 23:27:00,529 DEBUG   HandlerThread:1437587 [handler.py:handle_request():144] handle_request: status_report
