2023-12-04 13:39:28,014 INFO    HandlerThread:976364 [system_monitor.py:start():183] Starting system monitor
2023-12-04 13:39:28,014 INFO    SystemMonitor:976364 [system_monitor.py:_start():147] Starting system asset monitoring threads
2023-12-04 13:39:28,014 INFO    HandlerThread:976364 [system_monitor.py:probe():204] Collecting system info
2023-12-04 13:39:28,015 INFO    SystemMonitor:976364 [interfaces.py:start():187] Started cpu monitoring
2023-12-04 13:39:28,015 INFO    SystemMonitor:976364 [interfaces.py:start():187] Started disk monitoring
2023-12-04 13:39:28,016 INFO    SystemMonitor:976364 [interfaces.py:start():187] Started gpu monitoring
2023-12-04 13:39:28,016 INFO    SystemMonitor:976364 [interfaces.py:start():187] Started memory monitoring
2023-12-04 13:39:28,016 INFO    SystemMonitor:976364 [interfaces.py:start():187] Started network monitoring
2023-12-04 13:39:28,027 DEBUG   HandlerThread:976364 [system_info.py:probe():195] Probing system
2023-12-04 13:39:28,027 DEBUG   HandlerThread:976364 [system_info.py:probe():195] Probing system
2023-12-04 13:39:28,028 DEBUG   HandlerThread:976364 [system_info.py:_probe_git():180] Probing git
2023-12-04 13:39:28,029 DEBUG   HandlerThread:976364 [system_info.py:_probe_git():180] Probing git
2023-12-04 13:39:28,045 DEBUG   HandlerThread:976364 [system_info.py:probe():195] Probing system
2023-12-04 13:39:28,046 DEBUG   HandlerThread:976364 [system_info.py:_probe_git():180] Probing git
2023-12-04 13:39:28,063 DEBUG   HandlerThread:976364 [system_info.py:_probe_git():188] Probing git done
2023-12-04 13:39:28,063 DEBUG   HandlerThread:976364 [system_info.py:probe():240] Probing system done
2023-12-04 13:39:28,064 DEBUG   HandlerThread:976364 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-04T12:39:28.028081', 'startedAt': '2023-12-04T12:39:27.305995', 'docker': None, 'cuda': None, 'args': ('hydra.run.dir="/home/sxr280/BERTLocRNA/scripts"', 'hydra.job.name=train_ddp_process_3'), 'state': 'running', 'program': '/home/sxr280/BERTLocRNA/scripts/train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': '7f0c79863feab6c3332cbe981a7fba229972bccf'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu11fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2527.4240416666667, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3141.264, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.996, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.999, 'min': 0.0, 'max': 0.0}, {'current': 3200.002, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.002, 'min': 0.0, 'max': 0.0}, {'current': 3199.999, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.702239990234375}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 5, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864669799805}}
2023-12-04 13:39:28,064 INFO    HandlerThread:976364 [system_monitor.py:probe():214] Finished collecting system info
2023-12-04 13:39:28,064 INFO    HandlerThread:976364 [system_monitor.py:probe():217] Publishing system info
2023-12-04 13:39:28,064 DEBUG   HandlerThread:976364 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 13:39:28,066 DEBUG   HandlerThread:976364 [system_info.py:_probe_git():188] Probing git done
2023-12-04 13:39:28,066 DEBUG   HandlerThread:976364 [system_info.py:probe():240] Probing system done
2023-12-04 13:39:28,066 DEBUG   HandlerThread:976364 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-04T12:39:28.027396', 'startedAt': '2023-12-04T12:39:27.307105', 'docker': None, 'cuda': None, 'args': ('hydra.run.dir="/home/sxr280/BERTLocRNA/scripts"', 'hydra.job.name=train_ddp_process_2'), 'state': 'running', 'program': '/home/sxr280/BERTLocRNA/scripts/train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': '7f0c79863feab6c3332cbe981a7fba229972bccf'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu11fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2560.8572916666667, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2116.362, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.993, 'min': 0.0, 'max': 0.0}, {'current': 3199.996, 'min': 0.0, 'max': 0.0}, {'current': 3199.997, 'min': 0.0, 'max': 0.0}, {'current': 3199.997, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.999, 'min': 0.0, 'max': 0.0}, {'current': 3200.002, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.002, 'min': 0.0, 'max': 0.0}, {'current': 3199.999, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.702239990234375}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 5, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864669799805}}
2023-12-04 13:39:28,067 INFO    HandlerThread:976364 [system_monitor.py:probe():214] Finished collecting system info
2023-12-04 13:39:28,067 INFO    HandlerThread:976364 [system_monitor.py:probe():217] Publishing system info
2023-12-04 13:39:28,067 DEBUG   HandlerThread:976364 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 13:39:28,071 DEBUG   HandlerThread:976364 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 13:39:28,072 DEBUG   HandlerThread:976364 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 13:39:28,073 DEBUG   HandlerThread:976364 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 13:39:28,073 DEBUG   HandlerThread:976364 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 13:39:28,080 DEBUG   HandlerThread:976364 [system_info.py:_probe_git():188] Probing git done
2023-12-04 13:39:28,080 DEBUG   HandlerThread:976364 [system_info.py:probe():240] Probing system done
2023-12-04 13:39:28,081 DEBUG   HandlerThread:976364 [system_monitor.py:probe():213] {'os': 'Linux-4.18.0-477.21.1.el8_8.x86_64-x86_64-with-glibc2.10', 'python': '3.8.17', 'heartbeatAt': '2023-12-04T12:39:28.045666', 'startedAt': '2023-12-04T12:39:27.317329', 'docker': None, 'cuda': None, 'args': ('hydra.run.dir="/home/sxr280/BERTLocRNA/scripts"', 'hydra.job.name=train_ddp_process_1'), 'state': 'running', 'program': '/home/sxr280/BERTLocRNA/scripts/train_model.py', 'codePath': 'scripts/train_model.py', 'git': {'remote': 'https://github.com/TerminatorJ/BERTLocRNA.git', 'commit': '7f0c79863feab6c3332cbe981a7fba229972bccf'}, 'email': '2300869361@qq.com', 'root': '/home/sxr280/BERTLocRNA', 'host': 'hendrixgpu11fl.unicph.domain', 'username': 'sxr280', 'executable': '/home/sxr280/miniconda3/envs/deeploc_torch/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2543.134375, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2688.88, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.995, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.983, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.999, 'min': 0.0, 'max': 0.0}, {'current': 3199.999, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3200.001, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 3199.998, 'min': 0.0, 'max': 0.0}, {'current': 3200.001, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}, {'current': 2400.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 69.9658203125, 'used': 49.702239990234375}, 'gpu': 'Quadro RTX 6000', 'gpu_count': 5, 'gpu_devices': [{'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}, {'name': 'Quadro RTX 6000', 'memory_total': 25769803776}], 'memory': {'total': 251.03864669799805}}
2023-12-04 13:39:28,081 INFO    HandlerThread:976364 [system_monitor.py:probe():214] Finished collecting system info
2023-12-04 13:39:28,081 INFO    HandlerThread:976364 [system_monitor.py:probe():217] Publishing system info
2023-12-04 13:39:28,081 DEBUG   HandlerThread:976364 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-12-04 13:39:28,084 DEBUG   HandlerThread:976364 [system_info.py:_save_pip():67] Saving pip packages done
2023-12-04 13:39:28,084 DEBUG   HandlerThread:976364 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-12-04 13:39:28,880 INFO    Thread-43 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-1axc6jf2/files/conda-environment.yaml
2023-12-04 13:39:28,881 INFO    Thread-43 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-1axc6jf2/files/wandb-summary.json
2023-12-04 13:39:28,882 INFO    Thread-45 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-kwk05ajw/files/wandb-summary.json
2023-12-04 13:39:28,882 INFO    Thread-43 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-1axc6jf2/files/requirements.txt
2023-12-04 13:39:28,882 INFO    Thread-45 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-kwk05ajw/files/requirements.txt
2023-12-04 13:39:28,883 INFO    Thread-45 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-kwk05ajw/files/conda-environment.yaml
2023-12-04 13:39:28,918 INFO    Thread-52 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-a9hhe9om/files/conda-environment.yaml
2023-12-04 13:39:28,918 INFO    Thread-52 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-a9hhe9om/files/requirements.txt
2023-12-04 13:39:28,918 INFO    Thread-52 :976364 [dir_watcher.py:_on_file_created():278] file/dir created: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-a9hhe9om/files/wandb-summary.json
2023-12-04 13:39:31,094 DEBUG   HandlerThread:976364 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 13:39:31,991 INFO    Thread-13 :976364 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133859-idcro1g6/files/config.yaml
2023-12-04 13:39:35,890 INFO    Thread-45 :976364 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-kwk05ajw/files/conda-environment.yaml
2023-12-04 13:39:35,924 INFO    Thread-52 :976364 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/sxr280/BERTLocRNA/scripts/../output/RNAlocalization/parnet/wandb/run-20231204_133927-a9hhe9om/files/conda-environment.yaml
2023-12-04 13:39:35,947 DEBUG   HandlerThread:976364 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 13:39:35,951 INFO    HandlerThread:976364 [system_monitor.py:probe():219] Finished publishing system info
2023-12-04 13:39:35,951 DEBUG   HandlerThread:976364 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 13:39:35,951 DEBUG   HandlerThread:976364 [handler.py:handle_request():144] handle_request: keepalive
2023-12-04 13:39:35,952 DEBUG   SenderThread:976364 [sender.py:send():336] send: files
2023-12-04 13:39:35,952 INFO    SenderThread:976364 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-04 13:39:35,960 DEBUG   SenderThread:976364 [sender.py:send():336] send: telemetry
2023-12-04 13:39:35,967 DEBUG   HandlerThread:976364 [handler.py:handle_request():144] handle_request: stop_status
2023-12-04 13:39:35,968 DEBUG   SenderThread:976364 [sender.py:send_request():363] send_request: stop_status
2023-12-04 13:39:36,012 DEBUG   HandlerThread:976364 [system_info.py:_save_conda():86] Saving conda packages done
2023-12-04 13:39:36,015 INFO    HandlerThread:976364 [system_monitor.py:probe():219] Finished publishing system info
2023-12-04 13:39:36,016 DEBUG   HandlerThread:976364 [handler.py:handle_request():144] handle_request: status_report
2023-12-04 13:39:36,016 DEBUG   HandlerThread:976364 [handler.py:handle_request():144] handle_request: keepalive
2023-12-04 13:39:36,016 DEBUG   SenderThread:976364 [sender.py:send():336] send: files
2023-12-04 13:39:36,017 INFO    SenderThread:976364 [sender.py:_save_file():1332] saving file wandb-metadata.json with policy now
2023-12-04 13:39:36,024 DEBUG   SenderThread:976364 [sender.py:send():336] send: telemetry
